X,Y
-4.452649,0.2893121
-4.477236,0.4477082
-4.477236,0.4477082
-4.508317,0.6056187
-4.539216,0.7624105
-4.570153,0.9191949
-4.604907,1.075972
-4.642719,1.231984
-4.642719,1.231984
-4.687297,1.387286
-4.731441,1.540879
-4.775638,1.694458
-4.823838,1.848021
-4.875476,2.000482
-4.875476,2.000482
-4.932991,2.151829
-4.989828,2.301198
-5.046731,2.450541
-5.106774,2.59986
-5.170472,2.748111
-5.170472,2.748111
-5.240442,2.89492
-5.309281,3.039158
-5.378197,3.183359
-5.450479,3.327524
-5.526132,3.470357
-5.526132,3.470357
-5.607473,3.611553
-5.687343,3.749996
-5.767297,3.88839
-5.850223,4.026735
-5.936488,4.163774
-5.936488,4.163774
-6.028248,4.298983
-6.118096,4.36848
-6.208035,4.235954
-6.294719,4.103367
-6.378527,3.969252
-6.378527,3.969252
-6.457187,3.83337
-6.537346,3.694702
-6.61742,3.555984
-6.694363,3.417218
-6.768617,3.277093
-6.768617,3.277093
-6.836238,3.13552
-6.905198,2.990947
-6.974081,2.846338
-7.039717,2.701693
-7.103098,2.555796
-7.103098,2.555796
-7.159226,2.408849
-7.216317,2.259185
-7.273343,2.109496
-7.327008,1.959782
-7.377517,1.80897
-7.424962,1.657056
-7.424962,1.657056
-7.466454,1.504135
-7.508351,1.349522
-7.5502,1.194896
-7.588595,1.040256
-7.623729,0.8847744
-7.623729,0.8847744
-7.652736,0.7285131
-7.681939,0.5710045
-7.711106,0.4134892
-7.737591,0.2559675
-7.759224,0.09798606
-7.759224,0.09798606
-7.775479,-0.06073083
-7.79178,-0.2200945
-7.808062,-0.3794601
-7.822699,-0.5388278
-7.834702,-0.6983534
-7.834702,-0.6983534
-7.840536,-0.8580986
-7.846375,-1.018188
-7.852206,-1.178278
-7.855458,-1.338368
-7.855458,-1.338368
-7.851314,-1.498531
-7.847175,-1.658674
-7.843041,-1.818817
-7.836327,-1.97896
-7.825407,-2.139015
-7.825407,-2.139015
-7.808254,-2.298841
-7.791181,-2.458123
-7.780127,-2.583217
-7.840851,-2.433668
-7.902761,-2.285619
-7.902761,-2.285619
-7.961945,-2.138202
-8.021555,-1.989918
-8.058925,-1.84166
-7.99407,-1.69343
-7.921355,-1.547043
-7.921355,-1.547043
-7.839292,-1.403944
-7.759696,-1.265343
-7.680016,-1.126791
-7.595197,-0.9882878
-7.504226,-0.852037
-7.504226,-0.852037
-7.402232,-0.7191669
-7.304807,-0.5924447
-7.207286,-0.4657954
-7.10344,-0.339219
-6.997199,-0.2157181
-6.997199,-0.2157181
-6.8774,-0.09461936
-6.764875,0.01893026
-6.652252,0.1323827
-6.533313,0.2457378
-6.41749,0.3494301
-6.298283,0.4498448
-6.298283,0.4498448
-6.175912,0.5405627
-6.04738,0.6356524
-5.918754,0.7306153
-5.790033,0.819475
-5.790033,0.819475
-5.658361,0.8972448
-5.520596,0.9784169
-5.382745,1.059443
-5.244809,1.133769
-5.103955,1.205119
-4.961223,1.266557
-4.961223,1.266557
-4.81426,1.31904
-4.663579,1.372654
-4.512837,1.426094
-4.362033,1.472941
-4.362033,1.472941
-4.290607,1.509228
-4.446278,1.546001
-4.601992,1.582589
-4.757751,1.624813
-4.912177,1.672718
-4.912177,1.672718
-5.064992,1.73132
-5.214385,1.788413
-5.363842,1.845334
-5.513365,1.908562
-5.660731,1.975995
-5.806222,2.049257
-5.806222,2.049257
-5.949127,2.132262
-6.087481,2.212427
-6.225921,2.292446
-6.364446,2.378347
-6.500423,2.468768
-6.500423,2.468768
-6.633656,2.568465
-6.761761,2.664129
-6.889959,2.759667
-7.018252,2.8613
-7.018252,2.8613
-7.143667,2.972934
-7.26318,3.079117
-7.382791,3.185191
-7.502499,3.296957
-7.619449,3.412717
-7.619449,3.412717
-7.733163,3.535947
-7.841669,3.653336
-7.950273,3.770636
-8.051072,3.887844
-7.988912,4.008958
-7.988912,4.008958
-7.758173,4.254953
-7.758173,4.254953
-7.648666,4.371412
-7.539062,4.311879
-7.429359,4.195213
-7.429359,4.195213
-7.331394,4.078454
-7.228552,3.955687
-7.125807,3.832839
-7.02923,3.709911
-6.938158,3.583899
-6.938158,3.583899
-6.851597,3.454025
-6.76286,3.320691
-6.674214,3.187296
-6.591423,3.053841
-6.512277,2.917683
-6.512277,2.917683
-6.444921,2.779158
-6.374955,2.635071
-6.305067,2.490945
-6.241632,2.346783
-6.183316,2.200137
-6.129997,2.051265
-6.129997,2.051265
-6.087076,1.900439
-6.043283,1.746352
-5.999542,1.592251
-5.961847,1.438136
-5.929326,1.282521
-5.929326,1.282521
-5.907887,1.125708
-5.886215,0.9669865
-5.864568,0.8082614
-5.848942,0.6495327
-5.838728,0.4901063
-5.838728,0.4901063
-5.840326,0.3302374
-5.841925,0.1700492
-5.843523,0.009860992
-5.850261,-0.1503272
-5.850261,-0.1503272
-5.868312,-0.3103821
-5.886244,-0.4695703
-5.904154,-0.6287609
-5.926658,-0.787954
-5.95723,-0.9465752
-5.95723,-0.9465752
-5.997273,-1.10388
-6.036744,-1.259131
-6.076168,-1.414394
-6.120699,-1.569669
-6.171302,-1.723666
-6.171302,-1.723666
-6.232326,-1.875866
-6.29187,-2.02457
-6.351346,-2.173301
-6.417479,-2.322059
-6.487135,-2.468458
-6.487135,-2.468458
-6.567934,-2.587491
-6.650304,-2.450518
-6.73276,-2.313598
-6.811121,-2.17673
-6.886219,-2.038073
-6.886219,-2.038073
-6.948817,-1.897579
-7.013935,-1.751626
-7.079126,-1.605705
-7.137805,-1.459817
-7.191276,-1.311571
-7.191276,-1.311571
-7.233771,-1.161258
-7.277299,-1.007489
-7.320878,-0.8537345
-7.361403,-0.6999944
-7.397635,-0.5454754
-7.397635,-0.5454754
-7.421228,-0.3898967
-7.445218,-0.2319015
-7.469237,-0.0739108
-7.486595,0.0840755
-7.497526,0.2429222
-7.502309,0.4023486
-7.502309,0.4023486
-7.494147,0.5620804
-7.485982,0.7216757
-7.477807,0.8812705
-7.462951,1.040865
-7.462951,1.040865
-7.434715,1.19998
-7.406758,1.357322
-7.378768,1.514659
-7.34212,1.671989
-7.301163,1.827621
-7.301163,1.827621
-7.2476,1.982157
-7.195201,2.133137
-7.142742,2.284097
-7.08388,2.435035
-7.020531,2.583905
-7.020531,2.583905
-6.945612,2.730933
-6.87297,2.873296
-6.800249,3.015619
-6.722265,3.157901
-6.637733,3.298012
-6.547687,3.434813
-6.547687,3.434813
-6.447278,3.568264
-6.35108,3.69592
-6.254789,3.823504
-6.150012,3.951018
-6.150012,3.951018
-6.036601,4.074441
-5.928344,4.19206
-5.819989,4.309589
-5.705744,4.372629
-5.600259,4.257747
-5.600259,4.257747
-5.505098,4.139697
-5.404685,4.014933
-5.304367,3.890092
-5.210734,3.765174
-5.119788,3.63695
-5.034785,3.506248
-5.034785,3.506248
-4.959775,3.371923
-4.881767,3.232032
-4.803843,3.092094
-4.730824,2.952109
-4.664004,2.810052
-4.664004,2.810052
-4.607211,2.665073
-4.548851,2.5159
-4.490558,2.366701
-4.438657,2.217475
-4.392138,2.066159
-4.392138,2.066159
-4.356311,1.913026
-4.319861,1.757037
-4.283455,1.601038
-4.253073,1.445029
-4.253073,1.445029
-4.253458,1.287783
-4.253767,1.127587
-4.254013,0.9673905
-4.260179,0.8071944
-4.271903,0.6471165
-4.271903,0.6471165
-4.296204,0.4873478
-4.320262,0.3289708
-4.344292,0.1705893
-4.374917,0.01220348
-4.411146,-0.1450832
-4.411146,-0.1450832
-4.459227,-0.3011967
-4.506322,-0.4543048
-4.553362,-0.6074299
-4.606267,-0.7605718
-4.664611,-0.911998
-4.664611,-0.911998
-4.733097,-1.061495
-4.799734,-1.207155
-4.866296,-1.352848
-4.938674,-1.498575
-5.015098,-1.64207
-5.097451,-1.783487
-5.097451,-1.783487
-5.189007,-1.921947
-5.277257,-2.055604
-5.365417,-2.189321
-5.460874,-2.323098
-5.460874,-2.323098
-5.564633,-2.453536
-5.664238,-2.578948
-5.758249,-2.49619
-5.848563,-2.367629
-5.933316,-2.236902
-5.933316,-2.236902
-6.011294,-2.102844
-6.091743,-1.964736
-6.172277,-1.826678
-6.24807,-1.688669
-6.319333,-1.548623
-6.388457,-1.406219
-6.388457,-1.406219
-6.447161,-1.262477
-6.507655,-1.11455
-6.568217,-0.9666507
-6.625165,-0.8187798
-6.625165,-0.8187798
-6.717473,-0.5207487
-6.717473,-0.5207487
-6.764838,-0.3681166
-6.812259,-0.2155017
-6.859736,-0.06290402
-6.859736,-0.06290402
-6.897109,0.08967634
-6.935174,0.2448862
-6.973284,0.400085
-7.006363,0.5552726
-7.035254,0.711561
-7.058939,0.8686993
-7.058939,0.8686993
-7.073643,1.026716
-7.088467,1.185831
-7.103309,1.344945
-7.113139,1.504058
-7.113139,1.504058
-7.112984,1.663557
-7.112828,1.823361
-7.112672,1.983164
-7.107465,2.142968
-7.097681,2.302687
-7.097681,2.302687
-7.078921,2.462191
-7.060232,2.6209
-7.04152,2.779606
-7.017397,2.938309
-6.98884,3.096296
-6.98884,3.096296
-6.950604,3.253548
-6.912802,3.408822
-6.874955,3.564085
-6.831926,3.719337
-6.784463,3.873328
-6.732691,4.026034
-6.732691,4.026034
-6.672005,4.177366
-6.612453,4.325675
-6.552833,4.325702
-6.498282,4.177056
-6.447593,4.026655
-6.447593,4.026655
-6.405714,3.874838
-6.363166,3.720402
-6.320669,3.565953
-6.283555,3.41149
-6.249574,3.255722
-6.249574,3.255722
-6.226457,3.099202
-6.20308,2.940723
-6.179731,2.782239
-6.161901,2.623752
-6.161901,2.623752
-6.153473,2.464559
-6.145014,2.304586
-6.136566,2.144613
-6.13341,1.98464
-6.134852,1.824475
-6.140961,1.664285
-6.140961,1.664285
-6.156552,1.504205
-6.172062,1.344762
-6.187553,1.185318
-6.207966,1.025872
-6.207966,1.025872
-6.236868,0.8669707
-6.2655,0.7093571
-6.294097,0.5517373
-6.327336,0.3941112
-6.364903,0.2373581
-6.364903,0.2373581
-6.411363,0.08156782
-6.457088,-0.07195556
-6.502759,-0.2254949
-6.550865,-0.3790503
-6.602445,-0.5319294
-6.602445,-0.5319294
-6.662925,-0.6837293
-6.722145,-0.8325626
-6.781298,-0.9814227
-6.846589,-1.13031
-6.915444,-1.277036
-6.987211,-1.422076
-6.987211,-1.422076
-7.067914,-1.565677
-7.146302,-1.705355
-7.224607,-1.845081
-7.306751,-1.984853
-7.306751,-1.984853
-7.397075,-2.122991
-7.484637,-2.257101
-7.572109,-2.39127
-7.662914,-2.525497
-7.765393,-2.542409
-7.765393,-2.542409
-7.859647,-2.418625
-7.956577,-2.291524
-8.053602,-2.164495
-7.995514,-2.037539
-7.89677,-1.907711
-7.89677,-1.907711
-7.788575,-1.780557
-7.684888,-1.658897
-7.581104,-1.537319
-7.471535,-1.415824
-7.358462,-1.297202
-7.358462,-1.297202
-7.236614,-1.181585
-7.120548,-1.07165
-7.004385,-0.9618193
-6.888123,-0.8573493
-6.769112,-0.7571105
-6.769112,-0.7571105
-6.646735,-0.6649163
-6.518942,-0.5688373
-6.391055,-0.4728837
-6.263073,-0.3828007
-6.132235,-0.2966588
-6.132235,-0.2966588
-5.998598,-0.2187968
-5.860351,-0.1384452
-5.722019,-0.05824021
-5.583602,0.01561945
-5.442442,0.08530865
-5.442442,0.08530865
-5.298973,0.1445779
-5.151095,0.2054726
-5.003148,0.2661995
-4.855131,0.3225965
-4.705616,0.3708775
-4.553358,0.4156835
-4.553358,0.4156835
-4.399866,0.4478977
-4.256566,0.4805655
-4.413194,0.5130453
-4.56986,0.5509333
-4.56986,0.5509333
-4.725378,0.5991811
-4.878192,0.6463944
-5.031063,0.6934286
-5.183988,0.7455073
-5.335446,0.8016726
-5.335446,0.8016726
-5.485464,0.8692855
-5.631333,0.9348325
-5.777276,1.000216
-5.923292,1.071942
-6.066901,1.146605
-6.066901,1.146605
-6.208861,1.231913
-6.346004,1.314129
-6.483233,1.396202
-6.620549,1.483987
-6.755355,1.575431
-6.887766,1.670911
-6.887766,1.670911
-7.017544,1.774249
-7.142711,1.873718
-7.267974,1.973067
-7.393332,2.076963
-7.393332,2.076963
-7.516522,2.190933
-7.633969,2.299393
-7.751514,2.407747
-7.869157,2.522693
-7.983599,2.63709
-7.983599,2.63709
-8.0434,2.7599
-7.934981,2.87737
-7.826464,2.99475
-7.712158,3.112039
-7.595086,3.226428
-7.480645,3.332477
-7.480645,3.332477
-7.363287,3.431159
-7.240827,3.533936
-7.11827,3.636598
-6.995616,3.733888
-6.995616,3.733888
-6.870263,3.822859
-6.739787,3.91527
-6.609218,4.00755
-6.478557,4.095461
-6.345807,4.178001
-6.20993,4.256616
-6.20993,4.256616
-6.07144,4.326694
-5.928677,4.398739
-5.785835,4.326851
-5.642914,4.249062
-5.642914,4.249062
-5.502381,4.161834
-5.366439,4.077259
-5.230585,3.992543
-5.094819,3.902418
-4.961516,3.808408
-4.961516,3.808408
-4.830762,3.705232
-4.705157,3.605923
-4.579647,3.506493
-4.454233,3.401277
-4.331656,3.292397
-4.331656,3.292397
-4.212034,3.176931
-4.096914,3.065616
-3.981893,2.954199
-3.866969,2.837682
-3.759126,2.723572
-3.759126,2.723572
-3.660522,2.607091
-3.557144,2.484776
-3.453864,2.362378
-3.35413,2.239899
-3.276035,2.351593
-3.276035,2.351593
-3.187168,2.490959
-3.101143,2.625669
-3.01503,2.760323
-2.923354,2.89492
-2.828524,3.026963
-2.729106,3.156725
-2.729106,3.156725
-2.621974,3.283537
-2.51872,3.405564
-2.415368,3.527508
-2.307903,3.649371
-2.196928,3.769179
-2.196928,3.769179
-2.078094,3.886364
-1.96417,3.998512
-1.850147,4.11056
-1.736026,4.217233
-1.736026,4.217233
-1.619139,4.315937
-1.496894,4.380688
-1.374552,4.277378
-1.252307,4.168831
-1.132666,4.056244
-1.132666,4.056244
-1.016146,3.937418
-0.9041225,3.822982
-0.7921973,3.70845
-0.6871794,3.593821
-0.5816334,3.475651
-0.4791344,3.356123
-0.3799616,3.234469
-0.3799616,3.234469
-0.288072,3.110259
-0.1929145,2.981435
-0.09785073,2.852542
-0.09785073,2.852542
-0.0130714,2.72358
0.07482076,2.589686
0.1626229,2.455734
0.2633215,2.576904
0.3710189,2.699761
0.3710189,2.699761
0.4866225,2.819881
0.5975714,2.934969
0.7086184,3.049962
0.6768088,3.157516
0.5573292,3.270216
0.5573292,3.270216
0.4409385,3.391662
0.3302311,3.506982
0.2194256,3.622207
0.1155636,3.737338
0.01470465,3.855944
-0.08199672,3.977635
-0.08199672,3.977635
-0.1687453,4.102705
